206055
461255
480523
119002
273984
633365
2009416
317642
107005
246753
443770
366795
801819
48277
66583
241511
434867
1802747
382098
67333
169141
876871
1392486
2285674
1451699
35876
78963
1309209
1218845
605200
1567083
1146449
1248633
408590
2297755
30969
880308
1313070
38887
162000
873662
977821
1331394
222659
143586
1227599
245081
938807
123809
99810
234375
84618
15337
281549
2804252
1066718
15761
129126
200981
361294
441321
77955
1087831
390797
112915
622462
83607
2561
151359
138719
1256135
71017
57797
566423
472990
137286
307801
1170618
691690
990867
1649625
169382
586097
286032
146455
1017015
364756
2608394
983971
134525
124467
85012
378258
774725
124536
71663
648807
565945
884674
1572808
165023
1490482
11188
1843101
227735
1072000
1318732
880983
1250697
8304
612222
918605
353754
419469
183511
54335
184379
45973
1770030
389197
755689
190465
196392
173573
307798
166259
488806
481134
1325246
232112
335204
1262224
399277
134435
1539148
56000
802282
235677
69782
27348
158697
242110
78864
981643
88910
1790647
305986
2350183
37182
393115
130619
13139
52158
1037906
1609390
271304
71812
1660021
1610095
49084
1618851
868152
119790
190317
1805014
588187
200437
1418290
145037
169444
1581717
79933
341262
59867
145321
45038
16573
2908456
1070265
78017
1037773
504811
92128
686028
812876
245952
470632
1360946
802998
33801
213913
65340
123708
1783391
18244
584429
1308613
110614
12616
2567342
21187
856519
324991
1184209
2429857
841203
1622627
1342530
375048
151750
122011
541418
28782
9445
1371517
100160
272087
115253
419776
1283912
23067
1104701
236558
933742
273202
224497
944691
109994
237768
1627150
62603
83863
807928
1345328
635742
1613640
7408
324669
16985
336810
289744
755778
732631
165348
848833
121661
906433
63815
2080510
342558
935540
326621
195371
18240
158045
288523
192497
60549
728824
962362
898954
107549
491836
180806
216882
371437
398266
73664
776555
13973
1128969
2507986
588478
202724
1313582
379949
16583
214443
78834
1183594
228833
756736
1843383
156442
463908
51258
73986
112414
1252450
70343
361538
1474058
50962
1830870
307774
1701393
1324847
584844
805448
823572
39642
706863
2018041
1085345
1577854
1337928
2421598
592556
19544
86814
892624
546228
551908
2145256
886998
928800
177520
214253
364160
446981
852080
81362
748234
126862
689817
177667
